date,Open,High,Low,Close,Volume,Dividends,Stock Splits,return,log_return,price,dp,log_volume,RF,bond_ret,term_spread,EPS,credit_spread,T10YIE,BBANDS_14,DEMA_14,EMA_14,KAMA_14,SMA_14,TEMA_14,HT_TRENDLINE,SAR,ADX_14,ADXR_14,APO_14,AROON_14,AROONOSC_14,BOP_14,CCI_14,CMO_14,MACD_14,MFI_14,MINUS_DI_14,MINUS_DM_14,MOM_14,PLUS_DI_14,PLUS_DM_14,PPO_14,ROC_14,RSI_14,STOCH_14,STOCHRSI_14,TRIX_14,ULTOSC_14,WILLR_14,AD,ADOSC_14,OBV,ATR_14,NATR_14,TRANGE,HT_DCPERIOD,HT_DCPHASE,HT_PHASOR_inPHASE,HT_PHASOR_QUADR,HT_SINE_LOWER,HT_SINE_UPPER,HT_TRENDMODE,PR_STDDEV_14
2010-03-08,17.950000762939453,17.959999084472656,17.559999465942383,17.790000915527344,0.0,0,0,0.02124000215917987,0.0210175773367425,17.790000915527344,,-inf,0.0,19.2581,3.56,,2.54,2.23,0,18.172982429057797,19.630041311520245,19.447918315780523,19.61642864772252,17.56512697095303,,16.860000610351562,14.483036068277027,20.578044146635506,-0.9621429443359375,0,-92.85714285714286,-0.4,-128.10747963080314,-29.027657708491166,0,0.0,26.126282193886137,5.6210079531538915,-4.459999084472656,18.603851423382196,4.00257472663278,-4.9047814034571635,-20.04493970549508,35.48617114575442,0,41.280181313851344,-0.5920468342935026,32.120918720927946,-89.72474688262282,0.0,0.0,0.0,1.5509791880492507,8.718263677521994,0.5399990081787109,19.851835597070657,,-1.1506048867988556,-0.6365904854717556,,,0,1.179840169774909
2010-03-09,18.18000030517578,18.190000534057617,17.510000228881836,17.920000076293945,0.0,0,0,0.007307428559665485,0.00728085866348422,17.920000076293945,,-inf,0.0,19.2798,3.55,,2.54,2.23,0,17.941646683729797,19.40203581349007,19.246327457128004,19.34500013078962,17.411952405714217,,16.860000610351562,14.44040069012304,19.66452020694565,-0.9164287022181945,0,-42.85714285714286,-0.382353106171953,-105.59322878284884,-27.29558388440138,0,0.0,25.266282010504,5.219507385071471,-3.799999237060547,19.10484486895798,3.9466779814582567,-4.737289718388789,-17.495392988912872,36.35220805779931,1,65.47470204768874,-0.652725390004294,34.086671618083244,-87.33944151439961,0.0,0.0,0.0,1.4887664107011458,8.307848238631477,0.6800003051757812,20.40309857526004,,-1.099844693048052,-0.05114765032170081,,,0,1.0990174755660334
2010-03-10,18.0,18.600000381469727,17.43000030517578,18.56999969482422,0.0,0,0,0.03627229998676995,0.03562994712654911,18.56999969482422,,-inf,0.0,19.2728,3.58,,2.54,2.24,0,17.92928068927433,19.29109766433462,19.2085562206011,19.197857311793737,17.55564151573414,,16.860000610351562,14.026966437114817,18.745780190356093,-0.8678573880876819,0,-42.85714285714286,0.4871791945772615,-73.71525078094398,-18.714455005362097,1,0.0,23.813798941057406,4.846685428994937,-2.059999465942383,20.02106567930883,4.074772258766204,-4.520595053878928,-9.985455888238793,40.64277249731895,0,100.0,-0.6975933483141294,47.16078942907839,-75.41284467884803,0.0,0.0,0.0,1.4659973868149172,7.894439477150428,1.1700000762939453,20.969785550752896,,-1.0469999267544043,0.07772054318450577,,,0,1.0541089941797601
2010-03-11,18.899999618530273,19.34000015258789,18.059999465942383,18.059999465942383,0.0,0,0,-0.027463663826768014,-0.02784784051326585,18.059999465942383,,-inf,0.0,19.2878,3.57,,2.54,2.24,0,17.804449623238078,19.126951237882324,19.147651271422102,19.057857240949357,17.51470231853049,,16.860000610351562,13.04342197073946,17.624741209250733,-0.8707144601004444,0,-42.85714285714286,-0.6562497671694812,-47.871848773049706,-23.094994949496737,0,0.0,22.303210624830434,4.500493612638156,-1.960000991821289,22.418298704592665,4.523716868543925,-4.568795164597792,-9.790214520505714,38.45250252525163,0,71.040115534293,-0.7341832621693523,39.110322251195235,-84.77064573366417,0.0,0.0,0.0,1.452711908231388,8.043809253543543,1.2800006866455078,21.5751253310968,,-0.9272894483520758,-0.2519661563916943,,,0,1.065713766507834
2010-03-12,17.969999313354492,18.530000686645508,17.579999923706055,17.579999923706055,0.0,0,0,-0.026578048528822618,-0.026937630500326173,17.579999923706055,,-inf,0.0,19.3142,3.56,,2.54,2.26,0,17.595764178106773,18.920691062658822,19.046919257689662,18.889285768781388,17.34254794677344,,16.860000610351562,12.481351172866955,16.619521720893992,-0.8807144165039062,0,-42.85714285714286,-0.41052534362363824,-78.2754469957403,-27.078149340657802,0,0.0,23.665094844021393,4.65902932540033,-2.3600006103515625,21.336517551495184,4.200594235076502,-4.6625077691369174,-11.83550926350614,36.4609253296711,0,18.90303549683816,-0.7675122057371531,37.472354825277385,-93.57797555094369,0.0,0.0,0.0,1.416803969281964,8.05918074761451,0.9500007629394531,22.257350420363895,,-1.322384476654807,-0.3498897949143159,,,0,1.0989767426724788
2010-03-15,18.280000686645508,18.780000686645508,17.959999084472656,18.0,0.0,0,0,0.023890789426431525,0.023609869978948532,18.0,,-inf,0.0,19.3312,3.54,,2.54,2.25,0,17.543271320451964,18.797932254304314,18.89873002631083,18.64857142312186,17.384714410569476,,16.860000610351562,11.737868700744759,15.575323830371016,-0.7428571156093042,0,-42.85714285714286,-0.34146358483149075,-47.530868490046075,-21.1646870747989,0,0.0,22.20736816121087,4.326241516443163,-3.3700008392333984,21.305521505449697,4.150551789713894,-3.9834532026847684,-15.769774014451043,39.417656462600554,0,71.4462735151099,-0.7910530979930441,34.773492161697554,-85.87155321151968,0.0,0.0,0.0,1.4013180259717848,7.785100144287693,1.2000007629394531,22.8971350431858,,-1.376260474496572,1.149285912676649,,,0,0.8756292718460179
2010-03-16,17.780000686645508,18.010000228881836,17.420000076293945,17.690000534057617,0.0,0,0,-0.017222192552354576,-0.017372219534668096,17.690000534057617,,-inf,0.0,19.4019,3.5,,2.54,2.24,0,17.434807550148655,18.650208024938088,18.762175450822376,18.464285714285715,17.33141729277169,,16.860000610351562,11.496553469185377,15.147729242870163,-0.5199999128069202,0,-42.85714285714286,-0.1525425920537937,-82.27345374740477,-23.976678851790716,0,0.0,24.39679127325437,4.557223273447363,-2.5799999237060547,20.632580958142416,3.8540838047343304,-2.8162471099794515,-12.728169045096793,38.011660574104646,0,37.082542289697855,-0.8089316011789083,35.744062205083374,-91.55961601052717,0.0,0.0,0.0,1.3433667493015065,7.593932779793838,0.5900001525878906,23.40791880395394,,-0.6902255755465241,1.993111838929121,,,0,0.7814154567301214
2010-03-17,16.969999313354492,17.170000076293945,16.520000457763672,16.90999984741211,0.0,0,0,-0.04409274522879825,-0.04509438447453756,16.90999984741211,,-inf,0.0,19.4275,3.5,,2.54,2.25,0,17.163742467047445,18.418180267934623,18.511387842441355,18.2364285332816,17.040305228036033,,29.219999313354492,11.948805446864057,14.844949978340996,-0.41785717010498047,0,-100.0,-0.09230692485335415,-152.63101602720806,-30.676911413038837,0,0.0,27.715968846952048,5.131706943874254,-3.190000534057617,19.32879089940343,3.578792104396164,-2.291332260274474,-15.870649121969628,34.66154429348058,0,0.0,-0.8294558538250896,27.3301507922398,-90.27432999032057,0.0,0.0,0.0,1.330983415515252,7.870984195892494,1.1700000762939453,24.093571447675174,,-0.023687618504924554,1.6045490441806405,,,0,0.7349401908933078
2010-03-18,16.959999084472656,16.989999771118164,16.309999465942383,16.6200008392334,0.0,0,0,-0.017149557113869007,-0.017298313964267082,16.6200008392334,,-inf,0.0,19.4117,3.52,,2.54,2.23,0,16.883453960466763,18.17842301077446,18.27625365315919,18.030714307512557,16.741347937159084,,29.219999313354492,12.517287918271979,14.59201423101357,-0.3978571210588733,0,-100.0,-0.4999971950767988,-156.13100769461937,-33.039814438132986,-1,0.0,27.83644406868972,4.975157439704525,-2.8799991607666016,18.59339581442921,3.323164096939295,-2.2065521879690855,-14.769226465469753,33.480092780933504,0,0.0,-0.8525610172149256,32.67937228000939,-91.46001977757064,0.0,0.0,0.0,1.2844846219195756,7.72854727472338,0.6800003051757812,25.393985303871005,,0.32668760698260446,-0.09186116007700747,,,0,0.7552524658149158
2010-03-19,16.170000076293945,17.56999969482422,16.170000076293945,16.969999313354492,0.0,0,0,0.021058872229108516,0.02084019886112588,16.969999313354492,,-inf,0.0,19.4083,3.54,,2.54,2.2,0,16.75535326914993,18.017299851118462,18.166803937402115,17.867142813546316,16.660814188177213,,29.219999313354492,12.445617365165662,14.05677806927627,-0.4628571101597352,0,-100.0,0.5714281821736423,-115.43863778392706,-27.395933023337925,1,0.0,25.670929443193895,4.619789051154202,-2.2900009155273438,20.369841084889245,3.665795156578257,-2.5905491157143,-11.889931922707419,36.302033488331034,0,47.52691269839539,-0.8707404869783164,39.0641151083298,-74.92165820916136,0.0,0.0,0.0,1.292735693106054,7.617771039558849,1.3999996185302734,27.190391830915075,,-0.2397835764210746,-1.2005961307989712,,,0,0.7183851718110672
2010-03-22,18.299999237060547,18.34000015258789,16.770000457763672,16.8700008392334,0.0,0,0,-0.005892662237316659,-0.005910092478852701,16.8700008392334,,-inf,0.0,19.4439,3.52,,2.54,2.19,0,16.638062837121005,17.864326649533787,18.062791795242095,17.71071434020996,16.587054033892972,,29.219999313354492,11.654415371091575,13.257291807423933,-0.4764284406389514,0,-92.85714285714286,-0.9108271820315575,-58.35887275216656,-28.33141831809901,0,0.0,23.466240999131088,4.289804118928902,-2.1899986267089844,22.832508600002722,4.173953103157768,-2.6900577327774986,-11.490024596392113,35.834290840950494,0,51.9510722881528,-0.8842936528118517,33.35488255422034,-77.91795753652391,0.0,0.0,0.0,1.3125402646573516,7.780321276599271,1.5699996948242188,28.469755983367556,,-0.39301122062996147,-0.7889885940381239,,,0,0.6789639456595495
2010-03-23,16.84000015258789,17.09000015258789,16.209999084472656,16.350000381469727,0.0,0,0,-0.030823973437769103,-0.03130902563022129,16.350000381469727,,-inf,0.0,19.4313,3.55,,2.54,2.2,0,16.42466569650232,17.662416480458578,17.907814076550277,17.53357151576451,16.370502691700345,,29.219999313354492,11.388330045821487,12.7492128274604,-0.47499983651297484,0,-42.85714285714286,-0.5568172458786147,-128.87089577522153,-33.15469278585591,0,0.0,25.446070691844834,4.543390912296424,-2.479999542236328,21.707184930961702,3.8758135957893556,-2.709087741113671,-13.170470272355816,33.42265360707204,0,0.0,-0.8985089115654432,31.391729779267635,-94.321757071179,0.0,0.0,0.0,1.281644607761486,7.838804757546293,0.8800010681152344,28.782453558131948,,-0.4698863797862444,-1.5843071021388428,,,0,0.6872988895270119
2010-03-24,16.850000381469727,17.920000076293945,16.829999923706055,17.549999237060547,0.0,0,0,0.07339442370599825,0.07082598576479658,17.549999237060547,,-inf,0.0,19.285899999999998,3.6999999999999997,,2.54,2.24,0,16.561719731561865,17.647427514672174,17.898700603586953,17.450000081743514,16.646549061466644,,29.219999313354492,10.74841989651333,12.525946020000543,-0.45571422576904297,0,-42.85714285714286,0.642200695044744,-13.673150872140791,-14.075223740152264,0,0.0,23.24490538808546,4.218862989989536,-1.1700000762939453,24.40254203170332,4.428969691224742,-2.61154282884972,-6.250000636801789,42.96238812992387,0,100.0,-0.896658181604415,40.961490214643746,-56.4669044935809,0.0,0.0,0.0,1.3022413996945386,7.420179238210903,1.5699996948242188,28.3512516079719,,-1.097037777971234,-1.7400753061625536,,,0,0.6040457088063619
2010-03-25,17.06999969482422,18.540000915527344,16.6200008392334,18.399999618530273,0.0,0,0,0.04843307227471394,0.04729673744334908,18.399999618530273,,-inf,0.0,19.238599999999998,3.77,,2.54,2.26,0,16.893787604047922,17.747770461853253,17.909875060422678,17.520000049046107,17.168134625229715,,29.219999313354492,10.653745442565349,12.568390755421188,-0.42428575243268796,0,-42.85714285714286,0.6927082660711501,38.796418594901375,-2.835028551881138,0,0.0,20.86757140350673,3.9175156335617123,0.9799995422363281,25.209393453685756,4.732615552513516,-2.421722324457348,5.625714913572044,48.58248572405943,0,100.00000000000001,-0.8721466499704511,52.682997903955474,-29.6530129789957,0.0,0.0,0.0,1.346367019451639,7.317212213937981,1.9200000762939453,27.533992153434127,,-1.5186755739687632,-0.1314928640260102,,,0,0.6514377637326664
2010-03-26,18.270000457763672,18.690000534057617,17.350000381469727,17.770000457763672,0.0,0,0,-0.03423908553411825,-0.03483897595585296,17.770000457763672,,-inf,0.0,19.2944,3.7199999999999998,,2.54,2.24,0,17.01318478407078,17.750734461307974,17.909262361390105,17.51857144492013,17.35186095892072,,29.219999313354492,10.684439448539226,12.562420069331132,-0.29999991825648564,0,-42.85714285714286,-0.3731342858688257,47.114259383895245,-9.9196722720906,0,0.0,19.378005330188998,3.637693088307304,-0.020000457763671875,24.208948599419525,4.544571203007109,-1.712467932671969,-0.11242527675315861,45.0401638639547,0,76.63350205484552,-0.8391916361750074,49.4993789914207,-49.52680306114406,0.0,0.0,0.0,1.3459122432470856,7.574069828788662,1.3400001525878906,26.632287700041502,,-1.1895494296658313,1.6065869885512203,,,0,0.6508657643016772
2010-03-29,18.170000076293945,18.280000686645508,17.56999969482422,17.59000015258789,0.0,0,0,-0.010129448539048291,-0.01018110050287433,17.59000015258789,,-inf,0.0,19.3051,3.73,,2.54,2.22,0,17.071519757532077,17.729303220145297,17.906568990742254,17.49500002179827,17.43416982840947,,29.219999313354492,10.71294102551497,12.369953731314894,-0.13785716465541142,0,-42.85714285714286,-0.816900159840965,32.21961815709638,-11.896279992769598,0,0.0,18.619607340690564,3.3778578677139253,-0.3299999237060547,23.26148173516659,4.219958974220887,-0.7879803628673641,-1.8415174235551834,44.051860003615204,0,70.11427510884225,-0.8024211925488522,51.335072696585,-55.20504598996506,0.0,0.0,0.0,1.3004900110023858,7.393348491876243,0.7100009918212891,25.559979781949664,,-0.5366735452178669,1.7391109345899074,,,0,0.6418136105889723
2010-03-30,17.639999389648438,18.079999923706055,17.1299991607666,17.1299991607666,0.0,0,0,-0.026151278444054626,-0.02649930408016035,17.1299991607666,,-inf,0.0,19.3102,3.7199999999999998,,2.54,2.22,0,17.010064097768474,17.649396012228138,17.879416739795012,17.392142840794154,17.34035216759529,,29.219999313354492,10.273610293958324,11.658516132348893,-0.012142862592423143,0,-42.85714285714286,-0.5368419150567988,-8.399033747953283,-16.913805705560403,0,0.0,20.09814299622429,3.5765828397919766,-1.4400005340576172,22.01968940577043,3.9185333332051093,-0.06981809374254587,-7.754445652785713,41.543097147219804,0,0.0,-0.768631456325608,46.96480736280187,-69.71611793792152,0.0,0.0,0.0,1.2754550647121763,7.445739213072426,0.9500007629394531,24.35567352443441,,-0.3638107372407165,1.7990531133117236,,,0,0.5729892099639671
2010-03-31,17.65999984741211,17.920000076293945,17.290000915527344,17.59000015258789,0.0,0,0,0.026853532653687617,0.02649930408016024,17.59000015258789,,-inf,0.0,19.3676,3.6799999999999997,83.35,2.54,2.24,0,17.080525383519298,17.641476564276104,17.876239663276213,17.358571461268834,17.434705013245015,,29.219999313354492,9.86566032894144,11.173505750904198,0.12428556169782468,0,-42.85714285714286,-0.11111077471760607,24.668648343749396,-10.157722457765543,0,0.0,19.181132782102814,3.3211126369496924,-0.4699993133544922,21.015005535192568,3.6386380951190302,0.7159895730771151,-2.6024325983000085,44.921138771117235,0,47.98771352119365,-0.7310562469308279,46.63000791618882,-45.59387953159621,0.0,0.0,0.0,1.2407797683418311,7.0538928799229375,0.7900009155273438,23.164560425245796,,0.3735945560683686,2.6703847901200097,,,0,0.546009510974345
2010-04-01,17.010000228881836,18.09000015258789,16.790000915527344,17.469999313354492,0.0,0,0,-0.006822105639137432,-0.00684548258246254,17.469999313354492,,-inf,1e-05,19.3517,3.73,83.35,2.4,2.28,0,17.11264009183527,17.61861293081989,17.87398815252804,17.35071427481515,17.467243667133456,,29.219999313354492,9.37143578738888,10.55465224406682,0.2921425955636181,0,-28.571428571428573,0.35384565725805267,6.325790415892622,-11.592967991174678,0,0.0,20.62346997922412,3.583890305739,-0.1100006103515625,19.442907458036622,3.3787353740390995,1.6837496770243512,-0.6257145098347294,44.20351600441266,0,76.0757249629143,-0.6925380719701169,39.13654125027392,-50.19161176037276,0.0,0.0,0.0,1.245009730393168,7.1265585536769445,1.2999992370605469,22.182981383932187,,1.4832710254437023,1.0356893943461394,,,0,0.5435525150065622
2010-04-05,17.959999084472656,18.15999984741211,17.020000457763672,17.020000457763672,0.0,0,0,-0.025758378550526317,-0.026095934800838886,17.020000457763672,,-inf,1e-05,19.2258,3.8299999999999996,83.35,2.4,2.31,0,17.03111514373923,17.538797934412393,17.854103662799343,17.280714307512557,17.336956284200916,,29.219999313354492,8.833751390930617,10.165152430057997,0.28642845153808594,0,-28.571428571428573,-0.8245606403340874,9.076347235276502,-16.950841967230616,0,0.0,19.26261578908162,3.3278981410433572,-0.9799995422363281,18.565127344560615,3.2073968278605256,1.6575035408898868,-5.444441901312935,41.52457901638469,0,0.0,-0.6592386551841134,31.196896137657205,-66.2698322593146,0.0,0.0,0.0,1.2375089917685445,7.270910449382831,1.1399993896484375,21.727675800591495,,1.1757792470765582,-1.2447227133758731,,,0,0.5179279081056293
2010-04-06,17.389999389648438,17.540000915527344,16.079999923706055,16.229999542236328,0.0,0,0,-0.04641603374146708,-0.04752779671914686,16.229999542236328,,-inf,1e-05,19.2576,3.81,83.35,2.4,2.3,0,16.773060804887386,17.36429148212225,17.797335202403456,17.176428522382462,16.965714958267373,17.468497357117503,29.219999313354492,9.27483093457754,10.611818190720799,0.08071422576904297,0,-42.85714285714286,-0.7945199036920235,-109.81558968198208,-25.48834307665186,-1,0.0,23.02647153585576,4.030191665026448,-1.460000991821289,17.01647912791755,2.9782970544419167,0.46991273921621673,-8.253255781481894,37.25582846167407,-1,0.0,-0.6394360364522234,24.956232734180798,-94.25288952288525,0.0,0.0,0.0,1.2534012774865977,7.722743763638405,1.460000991821289,21.468909006857373,78.73574179751529,0.4478559757896035,-1.8109532026870336,0.9807367013051619,0.8316078416408342,1,0.5694432998824933
2010-04-07,16.719999313354492,17.209999084472656,16.15999984741211,16.6200008392334,0.0,0,0,0.024029655452678655,0.023745486600978166,16.6200008392334,,-inf,1e-05,19.3827,3.72,83.35,2.4,2.34,0,16.666645890733033,17.26505272973707,17.787749179689722,17.155714307512557,16.827393483462405,17.414386826063456,29.219999313354492,9.684404796535398,11.10084635740369,-0.06285721915109121,0,-42.85714285714286,-0.09523671121994107,-95.14194247624167,-18.985365898985837,0,0.0,21.629094208341055,3.7423208318102734,-0.28999900817871094,15.983822340252429,2.7655615505532083,-0.3663923170110485,-1.7149557113869007,40.50731705050708,0,42.418225193406585,-0.6232480545406149,29.81303006640531,-79.31031458821741,0.0,0.0,0.0,1.2388725603133082,7.454106484692883,1.0499992370605469,20.94334678986562,91.01885959810004,-0.2107502898543465,-1.4920590633736512,0.9998418963204615,0.6944215534442955,1,0.5838505086856023
2010-04-08,17.209999084472656,17.799999237060547,16.299999237060547,16.479999542236328,0.0,0,0,-0.008423663653889912,-0.008459343218288435,16.479999542236328,,-inf,1e-05,19.3576,3.74,83.35,2.4,2.33,0,16.551042453711162,17.160378971403638,17.779952739686617,17.14571421486991,16.680884645879974,17.334999980926515,29.219999313354492,9.3340165036399,10.88981693440278,-0.21142864227294922,0,-42.85714285714286,-0.48666636149088544,-69.63275786957155,-20.576506371174602,0,0.0,19.782177337805415,3.4750122009666824,-0.1400012969970703,17.97764714605765,3.1580215923872985,-1.233128230316496,-0.8423663653889912,39.7117468144127,0,35.348716211416885,-0.6106543448423651,24.948790201246613,-84.67434770153582,0.0,0.0,0.0,1.2575245202909289,7.630610165176519,1.5,20.23825618724479,111.51691685044658,-0.45313449821059515,-0.4797912065178801,0.9303093162046817,0.398478285215393,1,0.5940503423154064
2010-04-09,16.31999969482422,16.649999618530273,16.059999465942383,16.139999389648438,0.0,0,0,-0.02063107779320683,-0.020846871678683335,16.139999389648438,,-inf,1e-05,19.3775,3.7399999999999998,83.35,2.4,2.34,0,16.378326182388864,17.024328360502945,17.74785627530014,17.086428506033762,16.45907917656977,17.23537629478856,29.219999313354492,9.26374211136392,10.459078741227747,-0.29357147216796875,0,-64.28571428571429,-0.3050851841075874,-139.00116639130343,-24.4568643386544,0,0.0,20.511603075479854,3.4667968148729407,-0.8299999237060547,17.35008579258247,2.9324486215024916,-1.7181558572307802,-4.890983837889074,37.7715678306728,0,12.081740602753307,-0.6040797837165268,20.825516067651776,-96.95817904122046,0.0,0.0,0.0,1.2098442083121406,7.495937137941203,0.5900001525878906,19.519885508559923,268.39019359208964,-0.2747334669010684,-0.2623482128450213,-0.9996053214961154,-0.7266922581768999,1,0.6476286842956793
