date,Open,High,Low,Close,Volume,Dividends,Stock Splits,return,log_return,price,dp,log_volume,RF,bond_ret,term_spread,EPS,credit_spread,T10YIE
2016-05-27,13.489999771118164,13.760000228881836,13.039999961853027,13.119999885559082,0,0,0,-0.023082681502041957,-0.023353258465272583,13.119999885559082,,-inf,1e-05,27.1217,1.54,108.07,2.98,1.58
2016-05-31,13.9399995803833,15.0,13.449999809265137,14.1899995803833,0,0,0,0.08155485549980424,0.07839968680734224,14.1899995803833,,-inf,1e-05,27.147399999999998,1.5,107.52,2.98,1.54
2016-06-01,14.449999809265137,15.25,14.180000305175781,14.199999809265137,0,0,0,0.0007047377855924353,0.0007044895745281789,14.199999809265137,,-inf,1e-05,27.133899999999997,1.55,107.52,2.89,1.54
2016-06-02,14.420000076293945,14.920000076293945,13.619999885559082,13.630000114440918,0,0,0,-0.04014082411834319,-0.04096869707048888,13.630000114440918,,-inf,1e-05,27.1941,1.53,107.52,2.89,1.54
2016-06-03,13.779999732971191,14.65999984741211,12.899999618530273,13.470000267028809,0,0,0,-0.011738800151776196,-0.011808243858455967,13.470000267028809,,-inf,1e-05,27.3536,1.42,107.52,2.89,1.52
2016-06-06,13.84000015258789,14.270000457763672,13.420000076293945,13.649999618530273,0,0,0,0.0133629805444071,0.013274483438230778,13.649999618530273,,-inf,1e-05,27.3374,1.45,107.52,2.89,1.54
2016-06-07,12.770000457763672,14.050000190734863,12.720000267028809,14.050000190734863,0,0,0,0.02930407204272578,0.028882915670721605,14.050000190734863,,-inf,1e-05,27.371,1.44,107.52,2.89,1.57
2016-06-08,13.84000015258789,14.270000457763672,13.699999809265137,14.079999923706055,0,0,0,0.0021352122821303166,0.0021329359561023946,14.079999923706055,,-inf,1e-05,27.405700000000003,1.47,107.52,2.89,1.59
2016-06-09,14.010000228881836,14.850000381469727,13.989999771118164,14.640000343322754,0,0,0,0.0397727572905624,0.03900218667288067,14.640000343322754,,-inf,1e-05,27.456500000000002,1.43,107.52,2.89,1.56
2016-06-10,14.890000343322754,17.329999923706055,14.850000381469727,17.030000686645508,0,0,0,0.16325138574281683,0.1512190030101828,17.030000686645508,,-inf,1e-05,27.5026,1.39,107.52,2.89,1.52
2016-06-13,18.239999771118164,21.010000228881836,17.889999389648438,20.969999313354492,0,0,0,0.2313563398619609,0.20811627717528977,20.969999313354492,,-inf,1e-05,27.5173,1.35,107.52,2.89,1.47
2016-06-14,21.280000686645508,22.15999984741211,20.270000457763672,20.5,0,0,0,-0.02241293890053586,-0.022667926025283062,20.5,,-inf,1e-05,27.480300000000003,1.35,107.52,2.89,1.45
2016-06-15,20.25,20.450000762939453,18.6299991607666,20.139999389648438,0,0,0,-0.017561005383003092,-0.017717029159386808,20.139999389648438,,-inf,1e-05,27.5013,1.34,107.52,2.89,1.47
2016-06-16,20.799999237060547,22.889999389648438,19.239999771118164,19.3700008392334,0,0,0,-0.03823230256952259,-0.03898233623961898,19.3700008392334,,-inf,1e-05,27.531100000000002,1.3,107.52,2.89,1.42
2016-06-17,19.420000076293945,20.030000686645508,18.709999084472656,19.40999984741211,0,0,0,0.002064997751455744,0.002062868574259218,19.40999984741211,,-inf,1e-05,27.4629,1.36,107.52,2.89,1.42
2016-06-20,17.420000076293945,18.549999237060547,16.59000015258789,18.3700008392334,0,0,0,-0.05358057786473247,-0.0550694444075854,18.3700008392334,,-inf,1e-05,27.436500000000002,1.39,107.52,2.89,1.43
2016-06-21,17.670000076293945,18.959999084472656,16.90999984741211,18.479999542236328,0,0,0,0.005987953074449548,0.005970096530745827,18.479999542236328,,-inf,1e-05,27.4137,1.44,107.52,2.89,1.43
2016-06-22,18.260000228881836,21.219999313354492,17.829999923706055,21.170000076293945,0,0,0,0.14556280306769365,0.1358960473078682,21.170000076293945,,-inf,1e-05,27.4463,1.42,107.52,2.89,1.44
2016-06-23,19.540000915527344,19.790000915527344,17.25,17.25,0,0,0,-0.1851676930640893,-0.2047729452732758,17.25,,-inf,1e-05,27.3896,1.44,107.52,2.89,1.5
2016-06-24,26.059999465942383,26.239999771118164,19.479999542236328,25.760000228881836,0,0,0,0.49333334660184547,0.4010107666439484,25.760000228881836,,-inf,1e-05,27.524299999999997,1.31,107.52,2.89,1.42
2016-06-27,24.3799991607666,26.719999313354492,22.93000030517578,23.850000381469727,0,0,0,-0.07414595615067732,-0.0770386767924294,23.850000381469727,,-inf,1e-05,27.7033,1.19,107.52,2.89,1.34
2016-06-28,21.760000228881836,22.06999969482422,18.75,18.75,0,0,0,-0.21383649056174336,-0.2405904809124681,18.75,,-inf,1e-05,27.713800000000003,1.2,107.52,2.89,1.37
2016-06-29,18.1200008392334,18.270000457763672,16.479999542236328,16.639999389648438,0,0,0,-0.11253336588541663,-0.11938435370313931,16.639999389648438,,-inf,1e-05,27.736900000000002,1.24,107.52,2.89,1.4
2016-06-30,16.90999984741211,16.989999771118164,15.289999961853027,15.630000114440918,0,0,0,-0.06069707405373037,-0.06261724695801948,15.630000114440918,,-inf,1e-05,27.739099999999997,1.23,107.37,2.89,1.4
2016-07-01,15.59000015258789,15.859999656677246,14.609999656677246,14.770000457763672,0,0,0,-0.05502237046579883,-0.05659402421917195,14.770000457763672,,-inf,1e-05,27.8338,1.19,107.37,2.72,1.43
2016-07-05,16.049999237060547,16.6200008392334,15.489999771118164,15.579999923706055,0,0,0,0.05484085584551335,0.05338990800959761,15.579999923706055,,-inf,1e-05,28.0281,1.09,107.37,2.72,1.4
2016-07-06,15.869999885559082,17.040000915527344,14.960000038146973,14.960000038146973,0,0,0,-0.03979460132189794,-0.04060806044942412,14.960000038146973,,-inf,1e-05,28.0119,1.1099999999999999,107.37,2.72,1.43
2016-07-07,14.800000190734863,15.979999542236328,14.329999923706055,14.760000228881836,0,0,0,-0.013368971173472688,-0.01345914041703677,14.760000228881836,,-inf,1e-05,28.047600000000003,1.1099999999999999,107.37,2.72,1.43
2016-07-08,14.640000343322754,14.75,13.1899995803833,13.199999809265137,0,0,0,-0.10569108370094371,-0.1117040195365115,13.199999809265137,,-inf,1e-05,28.124899999999997,1.1,107.37,2.72,1.43
2016-07-11,13.25,13.670000076293945,13.0,13.539999961853027,0,0,0,0.025757587689451578,0.025431449524060772,13.539999961853027,,-inf,1e-05,28.078699999999998,1.1199999999999999,107.37,2.72,1.42
2016-07-12,12.930000305175781,13.930000305175781,12.75,13.550000190734863,0,0,0,0.0007385693434276419,0.0007382967353085246,13.550000190734863,,-inf,1e-05,27.987800000000004,1.24,107.37,2.72,1.46
2016-07-13,13.319999694824219,13.789999961853027,12.920000076293945,13.039999961853027,0,0,0,-0.03763839274560021,-0.03836500782895798,13.039999961853027,,-inf,1e-05,28.085300000000004,1.17,107.37,2.72,1.45
2016-07-14,12.5,13.369999885559082,12.140000343322754,12.819999694824219,0,0,0,-0.016871186171195762,-0.017015125885264937,12.819999694824219,,-inf,1e-05,28.0016,1.22,107.37,2.72,1.45
2016-07-15,13.119999885559082,13.220000267028809,12.270000457763672,12.670000076293945,0,0,0,-0.011700438541416891,-0.011769427333191387,12.670000076293945,,-inf,1e-05,27.9155,1.29,107.37,2.72,1.49
2016-07-18,12.75,13.119999885559082,12.329999923706055,12.4399995803833,0,0,0,-0.018153156631860234,-0.018319946774882384,12.4399995803833,,-inf,1e-05,27.9364,1.27,107.37,2.72,1.49
2016-07-19,12.529999732971191,12.829999923706055,11.9399995803833,11.970000267028809,0,0,0,-0.037781296560141064,-0.0385135117017342,11.970000267028809,,-inf,1e-05,27.9868,1.25,107.37,2.72,1.44
2016-07-20,11.9399995803833,11.970000267028809,11.399999618530273,11.770000457763672,0,0,0,-0.016708421453927036,-0.01684958171345754,11.770000457763672,,-inf,1e-05,27.9619,1.27,107.37,2.72,1.46
2016-07-21,11.800000190734863,13.0600004196167,11.6899995803833,12.739999771118164,0,0,0,0.08241285264476494,0.07919267201381489,12.739999771118164,,-inf,1e-05,27.99,1.26,107.37,2.72,1.52
2016-07-22,12.800000190734863,12.880000114440918,11.970000267028809,12.020000457763672,0,0,0,-0.05651486077627299,-0.05817466498784901,12.020000457763672,,-inf,1e-05,28.001199999999997,1.25,107.37,2.72,1.51
2016-07-25,12.640000343322754,13.720000267028809,12.390000343322754,12.869999885559082,0,0,0,0.07071542391218455,0.06832704552540611,12.869999885559082,,-inf,1e-05,27.999499999999998,1.26,107.37,2.72,1.5
2016-07-26,12.880000114440918,13.5,12.800000190734863,13.050000190734863,0,0,0,0.013986037822560693,0.013889135668433597,13.050000190734863,,-inf,1e-05,27.9963,1.26,107.37,2.72,1.5
2016-07-27,12.609999656677246,13.739999771118164,12.5,12.829999923706055,0,0,0,-0.01685825776347516,-0.017001975703382886,12.829999923706055,,-inf,1e-05,28.072,1.21,107.37,2.72,1.49
2016-07-28,12.510000228881836,13.520000457763672,12.359999656677246,12.720000267028809,0,0,0,-0.008573628786544218,-0.00861059377621103,12.720000267028809,,-inf,1e-05,28.0643,1.27,107.37,2.72,1.52
2016-07-29,12.850000381469727,12.899999618530273,11.770000457763672,11.869999885559082,0,0,0,-0.06682392795800418,-0.06916137992441954,11.869999885559082,,-inf,1e-05,28.1384,1.19,107.37,2.72,1.49
2016-08-01,11.890000343322754,12.979999542236328,11.859999656677246,12.4399995803833,0,0,0,0.04802019379272915,0.04690285459939975,12.4399995803833,,-inf,1e-05,28.0693,1.22,107.37,2.68,1.46
2016-08-02,12.390000343322754,14.239999771118164,12.350000381469727,13.369999885559082,0,0,0,0.07475886949725496,0.07209632897453477,13.369999885559082,,-inf,1e-05,27.977199999999996,1.26,107.37,2.68,1.44
2016-08-03,13.529999732971191,13.90999984741211,12.729999542236328,12.859999656677246,0,0,0,-0.0381451184178907,-0.03889169044179689,12.859999656677246,,-inf,1e-05,27.960300000000004,1.27,107.37,2.68,1.46
2016-08-04,12.729999542236328,12.979999542236328,11.789999961853027,12.420000076293945,0,0,0,-0.03421458725738313,-0.03481360946436234,12.420000076293945,,-inf,1e-05,28.046300000000002,1.25,107.37,2.68,1.47
2016-08-05,12.079999923706055,12.260000228881836,11.180000305175781,11.390000343322754,0,0,0,-0.08293073483446689,-0.08657227504660032,11.390000343322754,,-inf,1e-05,27.941799999999997,1.32,107.37,2.68,1.5
2016-08-08,11.65999984741211,11.779999732971191,11.40999984741211,11.5,0,0,0,0.009657563947461423,0.009611227767642339,11.5,,-inf,1e-05,27.9741,1.28,107.37,2.68,1.51
2016-08-09,11.399999618530273,11.920000076293945,11.020000457763672,11.65999984741211,0,0,0,0.013913030209748545,0.013817132466701737,11.65999984741211,,-inf,1e-05,28.0689,1.26,107.37,2.68,1.49
2016-08-10,11.550000190734863,12.5,11.369999885559082,12.050000190734863,0,0,0,0.03344771427328208,0.03290050792937694,12.050000190734863,,-inf,1e-05,28.145599999999998,1.22,107.37,2.68,1.44
2016-08-11,11.930000305175781,12.109999656677246,11.380000114440918,11.680000305175781,0,0,0,-0.03070538420767588,-0.031186672237139078,11.680000305175781,,-inf,1e-05,28.041900000000002,1.29,107.37,2.68,1.47
2016-08-12,11.609999656677246,12.0,11.279999732971191,11.550000190734863,0,0,0,-0.011130146493515958,-0.011192550046500696,11.550000190734863,,-inf,1e-05,28.1452,1.23,107.37,2.68,1.44
2016-08-15,11.8100004196167,12.170000076293945,11.579999923706055,11.8100004196167,0,0,0,0.022510841955691197,0.022261212258253418,11.8100004196167,,-inf,1e-05,28.1069,1.24,107.37,2.68,1.45
2016-08-16,12.039999961853027,12.779999732971191,11.869999885559082,12.640000343322754,0,0,0,0.07027941525957981,0.06791975014042438,12.640000343322754,,-inf,1e-05,28.0781,1.3,107.37,2.68,1.44
2016-08-17,12.569999694824219,13.710000038146973,12.140000343322754,12.1899995803833,0,0,0,-0.035601325214929425,-0.0362505068101687,12.1899995803833,,-inf,1e-05,28.123800000000003,1.26,107.37,2.68,1.47
2016-08-18,12.199999809265137,12.529999732971191,11.420000076293945,11.430000305175781,0,0,0,-0.062346128086053776,-0.06437440456389017,11.430000305175781,,-inf,1e-05,28.1828,1.24,107.37,2.68,1.47
2016-08-19,11.670000076293945,12.279999732971191,11.329999923706055,11.34000015258789,0,0,0,-0.007874028887570272,-0.007905192750934193,11.34000015258789,,-inf,1e-05,28.1316,1.29,107.37,2.68,1.48
2016-08-22,12.529999732971191,13.020000457763672,11.9399995803833,12.270000457763672,0,0,0,0.08201060781851455,0.07882098427504385,12.270000457763672,,-inf,1e-05,28.2197,1.26,107.37,2.68,1.47
2016-08-23,12.149999618530273,12.4399995803833,11.720000267028809,12.380000114440918,0,0,0,0.008964926860100197,0.008924980470093992,12.380000114440918,,-inf,1e-05,28.2258,1.25,107.37,2.68,1.48
2016-08-24,12.699999809265137,14.010000228881836,12.300000190734863,13.449999809265137,0,0,0,0.08642969991382277,0.08289681536635139,13.449999809265137,,-inf,1e-05,28.2244,1.25,107.37,2.68,1.48
2016-08-25,13.619999885559082,14.09000015258789,13.289999961853027,13.630000114440918,0,0,0,0.01338292250768558,0.013294162237876155,13.630000114440918,,-inf,1e-05,28.19,1.25,107.37,2.68,1.49
2016-08-26,13.539999961853027,14.930000305175781,12.130000114440918,13.649999618530273,0,0,0,0.0014673150345880792,0.0014662395797748562,13.649999618530273,,-inf,1e-05,28.101399999999998,1.29,107.37,2.68,1.47
2016-08-29,14.09000015258789,14.430000305175781,12.899999618530273,12.9399995803833,0,0,0,-0.05201465626292967,-0.05341623703958905,12.9399995803833,,-inf,1e-05,28.2445,1.24,107.37,2.68,1.46
2016-08-30,12.9399995803833,13.600000381469727,12.699999809265137,13.119999885559082,0,0,0,0.013910379521855365,0.01381451814843274,13.119999885559082,,-inf,1e-05,28.2244,1.24,107.37,2.68,1.46
2016-08-31,13.140000343322754,14.34000015258789,12.970000267028809,13.420000076293945,0,0,0,0.022865868395705258,0.022608362435316418,13.420000076293945,,-inf,1e-05,28.2185,1.25,109.23,2.68,1.47
2016-09-01,13.069999694824219,14.609999656677246,12.989999771118164,13.479999542236328,0,0,0,0.00447089907610132,0.0044609342968024756,13.479999542236328,,-inf,1e-05,28.218200000000003,1.24,109.23,2.68,1.45
2016-09-02,13.470000267028809,13.899999618530273,11.899999618530273,11.979999542236328,0,0,0,-0.11127596817048191,-0.11796851704878558,11.979999542236328,,-inf,1e-05,28.1628,1.28,109.23,2.68,1.47
2016-09-06,12.420000076293945,12.930000305175781,11.850000381469727,12.020000457763672,0,0,0,0.00333897471250455,0.003333412713915429,12.020000457763672,,-inf,1e-05,28.26,1.23,109.23,2.68,1.49
2016-09-07,11.890000343322754,12.449999809265137,11.770000457763672,11.9399995803833,0,0,0,-0.006655646783166214,-0.006677894369882704,11.9399995803833,,-inf,1e-05,28.2547,1.2,109.23,2.68,1.51
2016-09-08,11.739999771118164,12.600000381469727,11.649999618530273,12.510000228881836,0,0,0,0.047738749458166696,0.04663426995405139,12.510000228881836,,-inf,1e-05,28.107,1.27,109.23,2.68,1.52
2016-09-09,12.520000457763672,17.540000915527344,12.520000457763672,17.5,0,0,0,0.3988808696899744,0.3356725381547387,17.5,,-inf,1e-05,27.986900000000002,1.3299999999999998,109.23,2.68,1.5
2016-09-12,20.1299991607666,20.510000228881836,14.760000228881836,15.15999984741211,0,0,0,-0.13371429443359373,-0.14354051078040708,15.15999984741211,,-inf,1e-05,27.9762,1.31,109.23,2.68,1.51
2016-09-13,15.979999542236328,18.969999313354492,15.829999923706055,17.850000381469727,0,0,0,0.1774406702594271,0.16334315944743963,17.850000381469727,,-inf,1e-05,27.8493,1.37,109.23,2.68,1.49
2016-09-14,17.6299991607666,18.139999389648438,16.34000015258789,18.139999389648438,0,0,0,0.016246442688021556,0.016115881443765686,18.139999389648438,,-inf,1e-05,27.9127,1.3699999999999999,109.23,2.68,1.49
2016-09-15,17.969999313354492,18.06999969482422,15.739999771118164,16.299999237060547,0,0,0,-0.10143330840671827,-0.10695435003365247,16.299999237060547,,-inf,1e-05,27.8871,1.42,109.23,2.68,1.49
2016-09-16,16.40999984741211,17.100000381469727,15.279999732971191,15.369999885559082,0,0,0,-0.05705517760927059,-0.05874751090184277,15.369999885559082,,-inf,1e-05,27.8975,1.41,109.23,2.68,1.51
2016-09-19,15.140000343322754,15.960000038146973,14.600000381469727,15.529999732971191,0,0,0,0.010409879544790224,0.0103560698614386,15.529999732971191,,-inf,1e-05,27.922800000000002,1.4,109.23,2.68,1.5
2016-09-20,14.979999542236328,16.09000015258789,14.6899995803833,15.920000076293945,0,0,0,0.02511270766442819,0.02480256524236022,15.920000076293945,,-inf,1e-05,27.948800000000002,1.39,109.23,2.68,1.49
2016-09-21,15.069999694824219,15.649999618530273,12.979999542236328,13.300000190734863,0,0,0,-0.1645728563444202,-0.17981213563989507,13.300000190734863,,-inf,1e-05,27.9873,1.44,109.23,2.68,1.51
2016-09-22,13.390000343322754,13.390000343322754,11.760000228881836,12.020000457763672,0,0,0,-0.09624058004622238,-0.1011920823781142,12.020000457763672,,-inf,1e-05,28.085700000000003,1.45,109.23,2.68,1.55
2016-09-23,12.0,12.579999923706055,11.930000305175781,12.289999961853027,0,0,0,0.0224625202834301,0.022213953283479113,12.289999961853027,,-inf,1e-05,28.124699999999997,1.4400000000000002,109.23,2.68,1.57
2016-09-26,13.260000228881836,14.630000114440918,13.260000228881836,14.5,0,0,0,0.1798209963390236,0.1653627289524887,14.5,,-inf,1e-05,28.153200000000002,1.34,109.23,2.68,1.54
2016-09-27,13.359999656677246,14.760000228881836,12.970000267028809,13.100000381469727,0,0,0,-0.09655169782967399,-0.10153639009959678,13.100000381469727,,-inf,1e-05,28.2049,1.3,109.23,2.68,1.52
2016-09-28,12.899999618530273,13.569999694824219,12.239999771118164,12.390000343322754,0,0,0,-0.05419847461617522,-0.05572253597621583,12.390000343322754,,-inf,1e-05,28.197,1.3,109.23,2.68,1.56
2016-09-29,12.529999732971191,15.6899995803833,12.140000343322754,14.020000457763672,0,0,0,0.1315577134200292,0.12359519090648864,14.020000457763672,,-inf,1e-05,28.2253,1.3,109.23,2.68,1.54
2016-09-30,14.90999984741211,15.199999809265137,12.529999732971191,13.289999961853027,0,0,0,-0.05206850728071133,-0.053473044402402276,13.289999961853027,,-inf,1e-05,28.137199999999996,1.32,109.86,2.68,1.6
2016-10-03,13.75,14.420000076293945,13.420000076293945,13.569999694824219,0,0,0,0.021068452503753887,0.020849581502971382,13.569999694824219,,-inf,1e-05,28.1316,1.3099999999999998,109.86,2.68,1.63
2016-10-04,13.399999618530273,14.569999694824219,12.920000076293945,13.630000114440918,0,0,0,0.004421549076348397,0.004411802746919617,13.630000114440918,,-inf,1e-05,28.0348,1.3599999999999999,109.86,2.68,1.62
2016-10-05,13.5600004196167,13.680000305175781,12.699999809265137,12.989999771118164,0,0,0,-0.04695527057587301,-0.048093441042034196,12.989999771118164,,-inf,1e-05,27.9958,1.4,109.86,2.68,1.62
2016-10-06,13.109999656677246,13.84000015258789,12.800000190734863,12.84000015258789,0,0,0,-0.011547314947901732,-0.011614502917052018,12.84000015258789,,-inf,1e-05,27.9835,1.43,109.86,2.68,1.64
2016-10-07,13.520000457763672,14.149999618530273,12.210000038146973,13.479999542236328,0,0,0,0.04984418863261819,0.04864176137982386,13.479999542236328,,-inf,1e-05,27.9982,1.41,109.86,2.68,1.63
2016-10-11,13.710000038146973,16.469999313354492,13.6899995803833,15.359999656677246,0,0,0,0.14798202730202759,0.13800564211456884,15.359999656677246,,-inf,1e-05,27.9784,1.42,109.86,2.68,1.64
2016-10-12,15.529999732971191,16.34000015258789,15.260000228881836,15.90999984741211,0,0,0,0.035807304884656554,0.035181127391220514,15.90999984741211,,-inf,1e-05,27.964699999999997,1.4300000000000002,109.86,2.68,1.64
2016-10-13,16.8799991607666,17.950000762939453,16.139999389648438,16.690000534057617,0,0,0,0.04902581358430247,0.04786193691339739,16.690000534057617,,-inf,1e-05,28.041900000000002,1.46,109.86,2.68,1.63
